user_loc,fr_loc,scaled_sci,region
DJ,PE,353,Africa
DJ,PF,5390,Africa
DJ,PG,1829,Africa
DJ,PH,1408,Africa
DJ,PK,2787,Africa
DJ,PL,315,Africa
DJ,PR,844,Africa
DJ,PT,709,Africa
DJ,PY,700,Africa
DJ,QA,21600,Africa
DJ,RE,7731,Africa
DJ,RO,538,Africa
DJ,RS,665,Africa
DJ,RW,13935,Africa
DJ,SA,50132,Africa
DJ,SB,1196,Africa
DJ,SC,21376,Africa
DJ,SE,34483,Africa
DJ,SG,973,Africa
DJ,SI,248,Africa
DJ,SK,376,Africa
DJ,SL,9231,Africa
DJ,SN,90045,Africa
DJ,SR,1223,Africa
DJ,ST,4131,Africa
DJ,SV,325,Africa
DJ,SZ,4811,Africa
DJ,TD,189431,Africa
DJ,TG,15869,Africa
DJ,TH,165,Africa
DJ,TJ,1085,Africa
DJ,TL,1542,Africa
DJ,TN,10973,Africa
DJ,TO,1022,Africa
DJ,TR,19905,Africa
DJ,TT,1631,Africa
DJ,TW,127,Africa
DJ,TZ,12899,Africa
DJ,UA,456,Africa
DJ,UG,30214,Africa
DJ,US,4140,Africa
DJ,UY,317,Africa
DJ,UZ,812,Africa
DJ,VC,2156,Africa
DJ,VN,289,Africa
DJ,VU,702,Africa
DJ,WS,815,Africa
DJ,XK,1485,Africa
DJ,YT,21364,Africa
DJ,ZA,4862,Africa
DJ,ZM,7489,Africa
DJ,ZW,4668,Africa
DZ,AE,3296,Africa
DZ,AG,532,Africa
DZ,AL,822,Africa
DZ,AM,492,Africa
DZ,AO,1715,Africa
DZ,AR,1013,Africa
DZ,AT,776,Africa
DZ,AU,234,Africa
DZ,AW,635,Africa
DZ,AZ,656,Africa
DZ,BA,866,Africa
DZ,BB,300,Africa
DZ,BD,906,Africa
DZ,BE,2517,Africa
DZ,BF,5903,Africa
DZ,BG,608,Africa
DZ,BH,2226,Africa
DZ,BI,2265,Africa
DZ,BJ,6774,Africa
DZ,BN,628,Africa
DZ,BO,1659,Africa
DZ,BR,982,Africa
DZ,BS,505,Africa
DZ,BT,633,Africa
DZ,BW,1186,Africa
DZ,BY,2259,Africa
DZ,BZ,939,Africa
DZ,CA,1576,Africa
DZ,CD,1668,Africa
DZ,CF,3830,Africa
DZ,CG,4013,Africa
DZ,CH,1505,Africa
DZ,CI,5516,Africa
DZ,CL,508,Africa
DZ,CM,4132,Africa
DZ,CO,1233,Africa
DZ,CR,1009,Africa
DZ,CV,732,Africa
DZ,CW,409,Africa
DZ,CY,932,Africa
DZ,CZ,809,Africa
DZ,DE,1086,Africa
DZ,DJ,5635,Africa
DZ,DK,340,Africa
DZ,DO,1628,Africa
DZ,DZ,781660,Africa
DZ,EC,1170,Africa
DZ,EE,281,Africa
DZ,EG,6702,Africa
DZ,ES,2336,Africa
DZ,ET,1257,Africa
DZ,FI,343,Africa
DZ,FJ,330,Africa
DZ,FM,407,Africa
DZ,FR,11330,Africa
DZ,GA,4694,Africa
DZ,GB,706,Africa
DZ,GD,623,Africa
DZ,GE,904,Africa
DZ,GF,1639,Africa
DZ,GH,2500,Africa
DZ,GM,3572,Africa
DZ,GN,21353,Africa
DZ,GP,909,Africa
DZ,GQ,6093,Africa
DZ,GR,757,Africa
DZ,GT,922,Africa
DZ,GU,373,Africa
DZ,GW,3064,Africa
DZ,GY,1156,Africa
DZ,HK,275,Africa
DZ,HN,1528,Africa
DZ,HR,448,Africa
DZ,HT,1724,Africa
DZ,HU,861,Africa
DZ,ID,573,Africa
DZ,IE,597,Africa
DZ,IM,457,Africa
DZ,IN,273,Africa
DZ,IS,394,Africa
DZ,IT,1019,Africa
DZ,JE,214,Africa
DZ,JM,1226,Africa
DZ,JO,8835,Africa
DZ,JP,129,Africa
DZ,KE,2533,Africa
DZ,KG,636,Africa
DZ,KH,484,Africa
DZ,KI,580,Africa
DZ,KM,1500,Africa
DZ,KR,294,Africa
DZ,KW,2778,Africa
DZ,KY,380,Africa
DZ,KZ,1207,Africa
DZ,LA,241,Africa
DZ,LB,6726,Africa
DZ,LC,674,Africa
DZ,LK,435,Africa
DZ,LR,9355,Africa
DZ,LS,1004,Africa
DZ,LT,642,Africa
DZ,LU,1963,Africa
DZ,LV,789,Africa
DZ,LY,13118,Africa
DZ,MA,28957,Africa
DZ,MD,892,Africa
DZ,ME,871,Africa
DZ,MG,3653,Africa
DZ,MK,730,Africa
DZ,ML,16789,Africa
DZ,MM,207,Africa
DZ,MN,646,Africa
DZ,MO,199,Africa
DZ,MQ,807,Africa
DZ,MR,25851,Africa
DZ,MT,1350,Africa
DZ,MU,1045,Africa
DZ,MV,949,Africa
DZ,MW,591,Africa
DZ,MX,1230,Africa
DZ,MY,431,Africa
DZ,MZ,1846,Africa
DZ,,1734,Africa
DZ,NC,1108,Africa
DZ,NE,25737,Africa
DZ,NG,1383,Africa
DZ,NI,1384,Africa
DZ,NL,688,Africa
DZ,NO,321,Africa
DZ,NP,244,Africa
DZ,NZ,221,Africa
DZ,OM,3831,Africa
DZ,PA,1216,Africa
DZ,PE,1063,Africa
DZ,PF,2169,Africa
DZ,PG,422,Africa
DZ,PH,789,Africa
DZ,PK,1923,Africa
DZ,PL,884,Africa
DZ,PR,429,Africa
DZ,PT,626,Africa
DZ,PY,2080,Africa
DZ,QA,3977,Africa
DZ,RE,1043,Africa
DZ,RO,975,Africa
DZ,RS,766,Africa
DZ,RW,1973,Africa
DZ,SA,3809,Africa
DZ,SB,531,Africa
DZ,SC,800,Africa
DZ,SE,595,Africa
DZ,SG,295,Africa
DZ,SI,454,Africa
DZ,SK,1589,Africa
DZ,SL,10412,Africa
DZ,SN,3206,Africa
DZ,SR,758,Africa
DZ,ST,955,Africa
DZ,SV,1007,Africa
DZ,SZ,1160,Africa
DZ,TD,6960,Africa
DZ,TG,3349,Africa
DZ,TH,215,Africa
DZ,TJ,893,Africa
DZ,TL,328,Africa
DZ,TN,26583,Africa
DZ,TO,1241,Africa
DZ,TR,2703,Africa
DZ,TT,722,Africa
DZ,TW,143,Africa
DZ,TZ,2797,Africa
DZ,UA,1981,Africa
DZ,UG,2941,Africa
DZ,US,406,Africa
DZ,UY,759,Africa
DZ,UZ,648,Africa
DZ,VC,510,Africa
DZ,VN,364,Africa
DZ,VU,248,Africa
DZ,WS,1025,Africa
DZ,XK,873,Africa
DZ,YT,1441,Africa
DZ,ZA,739,Africa
DZ,ZM,2041,Africa
DZ,ZW,1010,Africa
EG,AE,40485,Africa
EG,AG,751,Africa
EG,AL,779,Africa
EG,AM,491,Africa
EG,AO,1258,Africa
EG,AR,590,Africa
EG,AT,2370,Africa
EG,AU,1061,Africa
EG,AW,601,Africa
EG,AZ,627,Africa
EG,BA,621,Africa
EG,BB,347,Africa
EG,BD,1291,Africa
EG,BE,1048,Africa
EG,BF,3256,Africa
EG,BG,554,Africa
EG,BH,16723,Africa
EG,BI,1729,Africa
EG,BJ,2240,Africa
EG,BN,1283,Africa
EG,BO,555,Africa
EG,BR,832,Africa
EG,BS,395,Africa
EG,BT,185,Africa
EG,BW,813,Africa
EG,BY,1973,Africa
EG,BZ,578,Africa
EG,CA,1641,Africa
EG,CD,1293,Africa
EG,CF,14318,Africa
EG,CG,1854,Africa
EG,CH,1427,Africa
EG,CI,2684,Africa
EG,CL,361,Africa
EG,CM,1725,Africa
EG,CO,950,Africa
EG,CR,824,Africa
EG,CV,638,Africa
EG,CW,463,Africa
EG,CY,6287,Africa
EG,CZ,523,Africa
EG,DE,1904,Africa
EG,DJ,12286,Africa
EG,DK,684,Africa
EG,DO,1147,Africa
EG,DZ,6702,Africa
EG,EC,714,Africa
EG,EE,597,Africa
EG,EG,1032826,Africa
EG,ES,677,Africa
EG,ET,4096,Africa
EG,FI,640,Africa
EG,FJ,549,Africa
EG,FM,185,Africa
EG,FR,1126,Africa
EG,GA,1409,Africa
EG,GB,1150,Africa
EG,GD,584,Africa
EG,GE,870,Africa
EG,GF,814,Africa
EG,GH,3127,Africa
EG,GM,2649,Africa
EG,GN,5575,Africa
EG,GP,260,Africa
EG,GQ,3044,Africa
EG,GR,2790,Africa
EG,GT,451,Africa
EG,GU,299,Africa
EG,GW,1592,Africa
EG,GY,850,Africa
EG,HK,343,Africa
EG,HN,1057,Africa
EG,HR,437,Africa
EG,HT,1095,Africa
EG,HU,580,Africa
EG,ID,699,Africa
EG,IE,1073,Africa
EG,IM,327,Africa
EG,IN,340,Africa
EG,IS,446,Africa
EG,IT,2939,Africa
EG,JE,424,Africa
EG,JM,1019,Africa
EG,JO,45872,Africa
EG,JP,204,Africa
EG,KE,2666,Africa
EG,KG,612,Africa
EG,KH,336,Africa
EG,KI,730,Africa
EG,KM,2633,Africa
EG,KR,439,Africa
EG,KW,138274,Africa
EG,KY,638,Africa
EG,KZ,918,Africa
EG,LA,202,Africa
EG,LB,17149,Africa
EG,LC,463,Africa
EG,LK,548,Africa
EG,LR,4412,Africa
EG,LS,544,Africa
EG,LT,519,Africa
EG,LU,1708,Africa
EG,LV,619,Africa
EG,LY,50714,Africa
EG,MA,8471,Africa
EG,MD,461,Africa
EG,ME,765,Africa
EG,MG,1014,Africa
EG,MK,619,Africa
EG,ML,4147,Africa
EG,MM,189,Africa
EG,MN,268,Africa
EG,MO,256,Africa
EG,MQ,205,Africa
EG,MR,9316,Africa
EG,MT,3812,Africa
EG,MU,683,Africa
EG,MV,3408,Africa
EG,MW,850,Africa
EG,MX,537,Africa
EG,MY,1172,Africa
EG,MZ,1222,Africa
EG,,1523,Africa
EG,NC,144,Africa
EG,NE,3809,Africa
EG,NG,2611,Africa
EG,NI,1076,Africa
EG,NL,1516,Africa
EG,NO,665,Africa
EG,NP,229,Africa
EG,NZ,422,Africa
EG,OM,21403,Africa
EG,PA,783,Africa
EG,PE,530,Africa
EG,PF,193,Africa
EG,PG,392,Africa
EG,PH,771,Africa
EG,PK,2140,Africa
EG,PL,367,Africa
EG,PR,336,Africa
EG,PT,486,Africa
EG,PY,1550,Africa
EG,QA,31342,Africa
EG,RE,272,Africa
EG,RO,789,Africa
EG,RS,764,Africa
EG,RW,2034,Africa
EG,SA,63160,Africa
EG,SB,380,Africa
EG,SC,1417,Africa
EG,SE,1728,Africa
EG,SG,476,Africa
EG,SI,511,Africa
EG,SK,447,Africa
EG,SL,6060,Africa
EG,SN,2392,Africa
EG,SR,545,Africa
EG,ST,848,Africa
EG,SV,571,Africa
EG,SZ,884,Africa
EG,TD,8599,Africa
EG,TG,2352,Africa
EG,TH,313,Africa
EG,TJ,731,Africa
EG,TL,315,Africa
EG,TN,8366,Africa
EG,TO,535,Africa
EG,TR,3454,Africa
EG,TT,719,Africa
EG,TW,166,Africa
EG,TZ,2464,Africa
EG,UA,1429,Africa
EG,UG,4110,Africa
EG,US,832,Africa
EG,UY,515,Africa
EG,UZ,710,Africa
EG,VC,504,Africa
EG,VN,348,Africa
EG,VU,170,Africa
EG,WS,331,Africa
EG,XK,562,Africa
EG,YT,838,Africa
EG,ZA,567,Africa
EG,ZM,1564,Africa
EG,ZW,570,Africa
ET,AE,138056,Africa
ET,AG,1186,Africa
ET,AL,404,Africa
ET,AM,187,Africa
ET,AO,3278,Africa
ET,AR,200,Africa
ET,AT,1988,Africa
ET,AU,3032,Africa
ET,AW,259,Africa
ET,AZ,710,Africa
ET,BA,319,Africa
ET,BB,869,Africa
ET,BD,1328,Africa
ET,BE,2851,Africa
ET,BF,2454,Africa
ET,BG,283,Africa
ET,BH,83196,Africa
ET,BI,6086,Africa
ET,BJ,4495,Africa
ET,BN,863,Africa
ET,BO,230,Africa
ET,BR,258,Africa
ET,BS,806,Africa
ET,BT,452,Africa
ET,BW,3026,Africa
ET,BY,530,Africa
ET,BZ,668,Africa
ET,CA,6754,Africa
ET,CD,2679,Africa
ET,CF,4171,Africa
ET,CG,2650,Africa
ET,CH,11110,Africa
ET,CI,2946,Africa
ET,CL,150,Africa
ET,CM,2535,Africa
ET,CO,305,Africa
ET,CR,308,Africa
ET,CV,816,Africa
ET,CW,715,Africa
ET,CY,2786,Africa
ET,CZ,271,Africa
ET,DE,6048,Africa
ET,DJ,594079,Africa
ET,DK,2407,Africa
ET,DO,805,Africa
ET,DZ,1257,Africa
ET,EC,267,Africa
ET,EE,252,Africa
ET,EG,4096,Africa
ET,ES,383,Africa
ET,ET,7788053,Africa
ET,FI,3252,Africa
ET,FJ,633,Africa
ET,FM,647,Africa
ET,FR,1399,Africa
ET,GA,1791,Africa
ET,GB,4307,Africa
ET,GD,1110,Africa
ET,GE,336,Africa
ET,GF,1207,Africa
ET,GH,7574,Africa
ET,GM,4375,Africa
ET,GN,2730,Africa
ET,GP,477,Africa
ET,GQ,16038,Africa
ET,GR,2156,Africa
ET,GT,234,Africa
ET,GU,372,Africa
ET,GW,2047,Africa
ET,GY,1319,Africa
ET,HK,387,Africa
ET,HN,392,Africa
ET,HR,187,Africa
ET,HT,2537,Africa
ET,HU,380,Africa
ET,ID,3535,Africa
ET,IE,1361,Africa
ET,IM,187,Africa
ET,IN,770,Africa
ET,IS,1545,Africa
ET,IT,1364,Africa
ET,JE,229,Africa
ET,JM,1952,Africa
ET,JO,11085,Africa
ET,JP,235,Africa
ET,KE,44470,Africa
ET,KG,399,Africa
ET,KH,297,Africa
ET,KI,832,Africa
ET,KM,1888,Africa
ET,KR,636,Africa
ET,KW,55477,Africa
ET,KY,635,Africa
ET,KZ,397,Africa
ET,LA,240,Africa
ET,LB,113602,Africa
ET,LC,1217,Africa
ET,LK,1707,Africa
ET,LR,9090,Africa
ET,LS,4432,Africa
ET,LT,187,Africa
ET,LU,6933,Africa
ET,LV,280,Africa
ET,LY,6124,Africa
ET,MA,2749,Africa
ET,MD,202,Africa
ET,ME,321,Africa
ET,MG,1951,Africa
ET,MK,299,Africa
ET,ML,3219,Africa
ET,MM,603,Africa
ET,MN,236,Africa
ET,MO,244,Africa
ET,MQ,444,Africa
ET,MR,4659,Africa
ET,MT,12070,Africa
ET,MU,975,Africa
ET,MV,1425,Africa
ET,MW,6151,Africa
ET,MX,204,Africa
ET,MY,885,Africa
ET,MZ,3178,Africa
ET,,3798,Africa
ET,NC,184,Africa
ET,NE,5212,Africa
ET,NG,3195,Africa
ET,NI,502,Africa
ET,NL,5441,Africa
ET,NO,11546,Africa
ET,NP,627,Africa
ET,NZ,1834,Africa
ET,OM,14043,Africa
ET,PA,415,Africa
ET,PE,208,Africa
ET,PF,148,Africa
ET,PG,3431,Africa
ET,PH,388,Africa
ET,PK,2241,Africa
ET,PL,607,Africa
ET,PR,177,Africa
ET,PT,277,Africa
ET,PY,406,Africa
ET,QA,52570,Africa
ET,RE,401,Africa
ET,RO,451,Africa
ET,RS,395,Africa
ET,RW,10238,Africa
ET,SA,114399,Africa
ET,SB,2238,Africa
ET,SC,4704,Africa
ET,SE,13962,Africa
ET,SG,469,Africa
ET,SI,284,Africa
ET,SK,199,Africa
ET,SL,8226,Africa
ET,SN,2287,Africa
ET,SR,823,Africa
ET,ST,2423,Africa
ET,SV,272,Africa
ET,SZ,6517,Africa
ET,TD,7803,Africa
ET,TG,4253,Africa
ET,TH,187,Africa
ET,TJ,1139,Africa
ET,TL,4067,Africa
ET,TN,1046,Africa
ET,TO,662,Africa
ET,TR,1681,Africa
ET,TT,1088,Africa
ET,TW,241,Africa
ET,TZ,7296,Africa
ET,UA,385,Africa
ET,UG,25677,Africa
ET,US,3939,Africa
ET,UY,214,Africa
ET,UZ,609,Africa
ET,VC,1340,Africa
ET,VN,266,Africa
ET,VU,1015,Africa
ET,WS,551,Africa
ET,XK,335,Africa
ET,YT,926,Africa
ET,ZA,16352,Africa
ET,ZM,5149,Africa
ET,ZW,3042,Africa
GA,AE,6234,Africa
GA,AG,6912,Africa
GA,AL,573,Africa
GA,AM,221,Africa
GA,AO,37827,Africa
GA,AR,529,Africa
GA,AT,938,Africa
GA,AU,364,Africa
GA,AW,1105,Africa
GA,AZ,862,Africa
GA,BA,422,Africa
GA,BB,2050,Africa
GA,BD,718,Africa
GA,BE,9216,Africa
GA,BF,256874,Africa
GA,BG,407,Africa
GA,BH,2371,Africa
GA,BI,36767,Africa
GA,BJ,413095,Africa
GA,BN,622,Africa
GA,BO,659,Africa
GA,BR,1275,Africa
GA,BS,3609,Africa
GA,BT,271,Africa
GA,BW,15303,Africa
GA,BY,1016,Africa
GA,BZ,2426,Africa
GA,CA,4432,Africa
GA,CD,245197,Africa
GA,CF,473076,Africa
GA,CG,1695988,Africa
GA,CH,4903,Africa
GA,CI,224366,Africa
GA,CL,563,Africa
GA,CM,490303,Africa
GA,CO,719,Africa
GA,CR,700,Africa
GA,CV,12278,Africa
GA,CW,1592,Africa
GA,CY,9843,Africa
GA,CZ,336,Africa
GA,DE,2360,Africa
GA,DJ,19392,Africa
GA,DK,597,Africa
GA,DO,5391,Africa
GA,DZ,4694,Africa
GA,EC,635,Africa
GA,EE,335,Africa
GA,EG,1409,Africa
GA,ES,3240,Africa
GA,ET,1791,Africa
GA,FI,592,Africa
GA,FJ,1044,Africa
GA,FM,1243,Africa
GA,FR,53920,Africa
GA,GA,73040459,Africa
GA,GB,1144,Africa
GA,GD,5708,Africa
GA,GE,488,Africa
GA,GF,18763,Africa
GA,GH,39382,Africa
GA,GM,62788,Africa
GA,GN,200030,Africa
GA,GP,15212,Africa
GA,GQ,1151954,Africa
GA,GR,1690,Africa
GA,GT,415,Africa
GA,GU,752,Africa
GA,GW,48872,Africa
GA,GY,4314,Africa
GA,HK,358,Africa
GA,HN,811,Africa
GA,HR,386,Africa
GA,HT,32836,Africa
GA,HU,310,Africa
GA,ID,580,Africa
GA,IE,863,Africa
GA,IM,394,Africa
GA,IN,678,Africa
GA,IS,592,Africa
GA,IT,4368,Africa
GA,JE,339,Africa
GA,JM,9086,Africa
GA,JO,785,Africa
GA,JP,259,Africa
GA,KE,16602,Africa
GA,KG,304,Africa
GA,KH,255,Africa
GA,KI,718,Africa
GA,KM,20368,Africa
GA,KR,762,Africa
GA,KW,3266,Africa
GA,KY,1971,Africa
GA,KZ,522,Africa
GA,LA,252,Africa
GA,LB,37710,Africa
GA,LC,4424,Africa
GA,LK,690,Africa
GA,LR,58492,Africa
GA,LS,7506,Africa
GA,LT,475,Africa
GA,LU,15323,Africa
GA,LV,589,Africa
GA,LY,9666,Africa
GA,MA,23311,Africa
GA,MD,270,Africa
GA,ME,729,Africa
GA,MG,31919,Africa
GA,MK,665,Africa
GA,ML,422073,Africa
GA,MM,149,Africa
GA,MN,218,Africa
GA,MO,589,Africa
GA,MQ,14759,Africa
GA,MR,162719,Africa
GA,MT,5347,Africa
GA,MU,6976,Africa
GA,MV,980,Africa
GA,MW,7506,Africa
GA,MX,412,Africa
GA,MY,921,Africa
GA,MZ,25170,Africa
GA,,19860,Africa
GA,NC,5819,Africa
GA,NE,131015,Africa
GA,NG,15336,Africa
GA,NI,1004,Africa
GA,NL,921,Africa
GA,NO,482,Africa
GA,NP,389,Africa
GA,NZ,319,Africa
GA,OM,1654,Africa
GA,PA,883,Africa
GA,PE,450,Africa
GA,PF,7215,Africa
GA,PG,3770,Africa
GA,PH,694,Africa
GA,PK,945,Africa
GA,PL,246,Africa
GA,PR,471,Africa
GA,PT,3955,Africa
GA,PY,1325,Africa
GA,QA,2463,Africa
GA,RE,7300,Africa
GA,RO,1178,Africa
GA,RS,908,Africa
GA,RW,39467,Africa
GA,SA,1946,Africa
GA,SB,2728,Africa
GA,SC,6061,Africa
GA,SE,724,Africa
GA,SG,395,Africa
GA,SI,701,Africa
GA,SK,291,Africa
GA,SL,40010,Africa
GA,SN,431544,Africa
GA,SR,7102,Africa
GA,ST,411468,Africa
GA,SV,447,Africa
GA,SZ,10042,Africa
GA,TD,197479,Africa
GA,TG,519975,Africa
GA,TH,135,Africa
GA,TJ,640,Africa
GA,TL,634,Africa
GA,TN,22421,Africa
GA,TO,583,Africa
GA,TR,2082,Africa
GA,TT,2784,Africa
GA,TW,147,Africa
GA,TZ,16944,Africa
GA,UA,626,Africa
GA,UG,20079,Africa
GA,US,1693,Africa
GA,UY,549,Africa
GA,UZ,414,Africa
GA,VC,4670,Africa
GA,VN,292,Africa
GA,VU,1019,Africa
GA,WS,635,Africa
GA,XK,466,Africa
GA,YT,18547,Africa
GA,ZA,9499,Africa
GA,ZM,21537,Africa
GA,ZW,5381,Africa
GH,AE,36041,Africa
GH,AG,12654,Africa
GH,AL,1471,Africa
GH,AM,932,Africa
GH,AO,14043,Africa
GH,AR,1051,Africa
GH,AT,2239,Africa
GH,AU,2045,Africa
GH,AW,2019,Africa
GH,AZ,3314,Africa
GH,BA,1078,Africa
GH,BB,13671,Africa
GH,BD,2486,Africa
GH,BE,5757,Africa
GH,BF,65533,Africa
GH,BG,955,Africa
GH,BH,14906,Africa
GH,BI,26063,Africa
GH,BJ,51350,Africa
GH,BN,911,Africa
GH,BO,716,Africa
GH,BR,1715,Africa
GH,BS,8414,Africa
GH,BT,1075,Africa
GH,BW,30557,Africa
GH,BY,1776,Africa
GH,BZ,3483,Africa
GH,CA,4652,Africa
GH,CD,18959,Africa
GH,CF,33327,Africa
GH,CG,28060,Africa
GH,CH,2365,Africa
GH,CI,44033,Africa
GH,CL,591,Africa
GH,CM,18632,Africa
GH,CO,1175,Africa
GH,CR,1537,Africa
GH,CV,4813,Africa
GH,CW,2977,Africa
GH,CY,7746,Africa
GH,CZ,1150,Africa
GH,DE,6474,Africa
GH,DJ,6114,Africa
GH,DK,2229,Africa
GH,DO,4213,Africa
GH,DZ,2500,Africa
GH,EC,878,Africa
GH,EE,1598,Africa
GH,EG,3127,Africa
GH,ES,3382,Africa
GH,ET,7574,Africa
GH,FI,3291,Africa
GH,FJ,2272,Africa
GH,FM,947,Africa
GH,FR,1676,Africa
GH,GA,39382,Africa
GH,GB,11744,Africa
GH,GD,14028,Africa
GH,GE,980,Africa
GH,GF,4715,Africa
GH,GH,6710002,Africa
GH,GM,37398,Africa
GH,GN,31556,Africa
GH,GP,2326,Africa
GH,GQ,80060,Africa
GH,GR,1906,Africa
GH,GT,731,Africa
GH,GU,1582,Africa
GH,GW,14433,Africa
GH,GY,8988,Africa
GH,HK,985,Africa
GH,HN,1407,Africa
GH,HR,853,Africa
GH,HT,11418,Africa
GH,HU,986,Africa
GH,ID,761,Africa
GH,IE,2874,Africa
GH,IM,1281,Africa
GH,IN,2201,Africa
GH,IS,4409,Africa
GH,IT,6591,Africa
GH,JE,3107,Africa
GH,JM,19791,Africa
GH,JO,3999,Africa
GH,JP,1077,Africa
GH,KE,102333,Africa
GH,KG,1375,Africa
GH,KH,1104,Africa
GH,KI,2313,Africa
GH,KM,4880,Africa
GH,KR,1290,Africa
GH,KW,9122,Africa
GH,KY,7351,Africa
GH,KZ,1409,Africa
GH,LA,3405,Africa
GH,LB,13015,Africa
GH,LC,10008,Africa
GH,LK,2372,Africa
GH,LR,175961,Africa
GH,LS,21152,Africa
GH,LT,745,Africa
GH,LU,2116,Africa
GH,LV,1155,Africa
GH,LY,21173,Africa
GH,MA,4115,Africa
GH,MD,730,Africa
GH,ME,1547,Africa
GH,MG,6134,Africa
GH,MK,1443,Africa
GH,ML,33139,Africa
GH,MM,453,Africa
GH,MN,739,Africa
GH,MO,690,Africa
GH,MQ,1865,Africa
GH,MR,13370,Africa
GH,MT,27227,Africa
GH,MU,3282,Africa
GH,MV,2601,Africa
GH,MW,51293,Africa
GH,MX,762,Africa
GH,MY,931,Africa
GH,MZ,18942,Africa
GH,,55197,Africa
GH,NC,349,Africa
GH,NE,71294,Africa
GH,NG,44997,Africa
GH,NI,1756,Africa
GH,NL,4693,Africa
GH,NO,2468,Africa
GH,NP,1164,Africa
GH,NZ,1003,Africa
GH,OM,9000,Africa
GH,PA,1475,Africa
GH,PE,628,Africa
GH,PF,373,Africa
GH,PG,15101,Africa
GH,PH,1800,Africa
GH,PK,3659,Africa
GH,PL,561,Africa
GH,PR,957,Africa
GH,PT,1406,Africa
GH,PY,2020,Africa
GH,QA,28935,Africa
GH,RE,986,Africa
GH,RO,1754,Africa
GH,RS,1533,Africa
GH,RW,42075,Africa
GH,SA,9152,Africa
GH,SB,5870,Africa
GH,SC,20632,Africa
GH,SE,2442,Africa
GH,SG,854,Africa
GH,SI,1082,Africa
GH,SK,645,Africa
GH,SL,102626,Africa
GH,SN,14355,Africa
GH,SR,6053,Africa
GH,ST,16547,Africa
GH,SV,890,Africa
GH,SZ,23302,Africa
GH,TD,17262,Africa
GH,TG,292724,Africa
GH,TH,453,Africa
GH,TJ,3140,Africa
GH,TL,1269,Africa
GH,TN,2467,Africa
GH,TO,2848,Africa
GH,TR,2084,Africa
GH,TT,7218,Africa
GH,TW,605,Africa
GH,TZ,51520,Africa
GH,UA,1864,Africa
GH,UG,45585,Africa
GH,US,5357,Africa
GH,UY,1158,Africa
GH,UZ,1931,Africa
GH,VC,14128,Africa
GH,VN,577,Africa
GH,VU,2758,Africa
GH,WS,2258,Africa
GH,XK,1226,Africa
GH,YT,2850,Africa
GH,ZA,12364,Africa
GH,ZM,38947,Africa
GH,ZW,17103,Africa
GM,AE,20084,Africa
GM,AG,11691,Africa
GM,AL,2748,Africa
GM,AM,1689,Africa
GM,AO,35052,Africa
GM,AR,2655,Africa
GM,AT,16002,Africa
GM,AU,2967,Africa
GM,AW,4246,Africa
GM,AZ,4783,Africa
GM,BA,2320,Africa
GM,BB,10248,Africa
GM,BD,1614,Africa
GM,BE,15777,Africa
GM,BF,26541,Africa
GM,BG,2009,Africa
GM,BH,12383,Africa
GM,BI,11253,Africa
GM,BJ,36694,Africa
GM,BN,1623,Africa
GM,BO,1049,Africa
GM,BR,3714,Africa
GM,BS,9037,Africa
GM,BT,1020,Africa
GM,BW,28028,Africa
GM,BY,6542,Africa
GM,BZ,4889,Africa
GM,CA,6388,Africa
GM,CD,12923,Africa
GM,CF,30550,Africa
GM,CG,56108,Africa
GM,CH,22392,Africa
GM,CI,65261,Africa
GM,CL,986,Africa
GM,CM,19426,Africa
GM,CO,1944,Africa
GM,CR,2917,Africa
GM,CV,67233,Africa
GM,CW,7789,Africa
GM,CY,31555,Africa
GM,CZ,1694,Africa
GM,DE,31557,Africa
GM,DJ,6187,Africa
GM,DK,14376,Africa
GM,DO,4403,Africa
GM,DZ,3572,Africa
GM,EC,1359,Africa
GM,EE,7052,Africa
GM,EG,2649,Africa
GM,ES,25999,Africa
GM,ET,4375,Africa
GM,FI,33880,Africa
GM,FJ,2040,Africa
GM,FM,1736,Africa
GM,FR,10984,Africa
GM,GA,62788,Africa
GM,GB,31937,Africa
GM,GD,16593,Africa
GM,GE,2194,Africa
GM,GF,13347,Africa
GM,GH,37398,Africa
GM,GM,43946349,Africa
GM,GN,1130965,Africa
GM,GP,3245,Africa
GM,GQ,83027,Africa
GM,GR,5502,Africa
GM,GT,963,Africa
GM,GU,2147,Africa
GM,GW,1191793,Africa
GM,GY,10144,Africa
GM,HK,2933,Africa
GM,HN,1975,Africa
GM,HR,1963,Africa
GM,HT,9866,Africa
GM,HU,2012,Africa
GM,ID,1041,Africa
GM,IE,4765,Africa
GM,IM,11500,Africa
GM,IN,1168,Africa
GM,IS,12418,Africa
GM,IT,42084,Africa
GM,JE,12929,Africa
GM,JM,28938,Africa
GM,JO,2168,Africa
GM,JP,709,Africa
GM,KE,19178,Africa
GM,KG,2465,Africa
GM,KH,766,Africa
GM,KI,2683,Africa
GM,KM,3343,Africa
GM,KR,1500,Africa
GM,KW,7564,Africa
GM,KY,7982,Africa
GM,KZ,4956,Africa
GM,LA,626,Africa
GM,LB,17019,Africa
GM,LC,10099,Africa
GM,LK,4145,Africa
GM,LR,367153,Africa
GM,LS,7992,Africa
GM,LT,2406,Africa
GM,LU,26422,Africa
GM,LV,5605,Africa
GM,LY,16278,Africa
